112609,28898,1141084,114.02047,22.531615999999996,2014-12-02 19:59:50,2014-12-02 20:26:46,1616,10,0.72
114592,29557,1141114,114.04212999999997,22.513817000000003,2014-12-02 20:06:36,2014-12-02 20:18:06,690,23,5.624217121119208
120759,31379,1142387,114.09957457142858,22.549322999999998,2014-12-02 20:00:56,2014-12-02 20:14:56,840,7,80.36191773662296
125105,32711,1142998,114.02631399999981,22.669718000000078,2014-12-02 18:56:42,2014-12-02 20:04:12,4050,207,9.68573979593194
128325,33523,1143590,114.06590172727294,22.64200125757573,2014-12-02 19:55:57,2014-12-02 20:28:58,1981,132,8.684241831201588
138457,36204,1144469,114.13808400000008,22.544533,2014-12-02 20:17:46,2014-12-02 20:42:29,1483,46,0.72
150635,39560,1145965,114.12089828571426,22.542779428571432,2014-12-02 19:56:55,2014-12-02 20:07:00,605,14,151.2971965988437
155509,40803,1146124,114.11851885185189,22.583932888888885,2014-12-02 19:50:56,2014-12-02 20:04:26,810,27,143.11765451068874
156616,41203,1146144,114.04307307692305,22.52747430769231,2014-12-02 20:17:42,2014-12-02 20:30:42,780,26,76.73063621413084
159062,41889,1149231,113.80767056756756,22.67164678378378,2014-12-02 19:35:12,2014-12-02 20:04:19,1747,37,90.18879292303636
161167,42339,1149658,114.12210099999994,22.544450999999988,2014-12-02 20:17:42,2014-12-02 20:37:03,1161,57,14.754324075787489
162327,42607,1149670,114.04342762500005,22.60341581249999,2014-12-02 20:04:38,2014-12-02 20:15:38,660,32,5.367463843083968
171924,45233,1150352,113.9014969999999,22.514482000000022,2014-12-02 19:43:36,2014-12-02 20:10:24,1608,54,0.72
173454,45761,1150411,114.09955174074075,22.549335629629642,2014-12-02 19:53:35,2014-12-02 20:07:05,810,27,43.1417786702448
180694,48296,1152623,114.03520200000001,22.527634000000003,2014-12-02 20:11:52,2014-12-02 20:27:37,945,32,1403.9375258970065
181479,48685,1154391,114.025902,22.525016999999995,2014-12-02 19:53:11,2014-12-02 20:13:24,1213,11,23.34138134816956
184587,49407,1158490,113.92365299999987,22.510851,2014-12-02 20:04:17,2014-12-02 20:33:18,1741,85,9.198350523883859
184673,49426,1158491,114.05612899999932,22.530517999999773,2014-12-02 19:58:20,2014-12-02 21:43:23,6303,408,8.274690442052384
197185,52897,1213455,114.22343399999966,22.70085000000005,2014-12-02 19:50:45,2014-12-02 20:07:55,1030,155,4.573803529944088
197362,52933,1213457,114.27721400000074,22.72813200000012,2014-12-02 19:47:16,2014-12-02 20:21:06,2030,304,4.5773371341284035
206772,55079,1219422,114.09959574193545,22.549323935483855,2014-12-02 19:53:45,2014-12-02 20:04:25,640,31,22.926168129321876
224228,59545,1224779,114.044899,22.528084000000003,2014-12-02 20:19:29,2014-12-02 20:30:09,640,32,7.998379895254409
226866,60136,1224808,114.05033100000024,22.53011699999993,2014-12-02 19:36:55,2014-12-02 20:13:57,2222,144,15.359198778469
226867,60136,1224808,114.05052900000007,22.530199000000014,2014-12-02 20:14:12,2014-12-02 20:24:27,615,41,15.359198778469
248599,64821,1226228,114.060104,22.535507,2014-12-02 20:19:53,2014-12-02 20:30:56,663,4,6.838550484198642
249622,65091,1226260,114.042473,22.52729,2014-12-02 19:57:33,2014-12-02 20:08:15,642,4,7.00338636696512
249752,65122,1226262,114.10622842331287,22.616288147239263,2014-12-02 18:46:32,2014-12-02 20:08:33,4921,163,695.9269449516397
249753,65122,1226262,114.106218175853,22.61626084251967,2014-12-02 20:13:56,2014-12-02 23:19:31,11135,381,695.9269449516397
266899,69285,1229398,114.12245199999977,22.545168000000057,2014-12-02 20:05:23,2014-12-02 20:32:53,1650,108,10.2843002399471
269343,69800,1229422,114.09956579591845,22.54749079591838,2014-12-02 20:05:49,2014-12-02 20:22:09,980,49,6.1844470548101
291523,74267,1232025,113.87271899999998,22.570394589285705,2014-12-02 20:13:06,2014-12-02 20:27:07,841,56,8.432311346429138
295387,75061,1232241,114.12103666666667,22.54318536363637,2014-12-02 20:13:11,2014-12-02 20:32:31,1160,33,20.81005148600985
298876,75849,1233941,114.04474599999992,22.52923399999998,2014-12-02 19:46:25,2014-12-02 20:02:06,941,45,2.93878683508934
310019,78090,1236216,114.11852562500002,22.583972624999998,2014-12-02 19:47:50,2014-12-02 20:01:03,793,8,111.82622003218854
310184,78138,1236219,114.0996535833334,22.54957752380953,2014-12-02 19:50:32,2014-12-02 20:04:22,830,84,65.31374653952717
316191,79259,1247258,114.04475972580641,22.52891422580647,2014-12-02 19:53:49,2014-12-02 20:04:03,614,62,61.6139950786787
319288,79754,1247287,114.04329780000015,22.604599234782604,2014-12-02 20:17:11,2014-12-02 20:33:53,1002,115,14.610571292657648
323046,80356,1247319,114.05638320754714,22.53136315094342,2014-12-02 20:17:53,2014-12-02 20:38:09,1216,53,82.04980224238305
323434,80414,1247322,114.04466519354841,22.528878564516138,2014-12-02 19:53:36,2014-12-02 20:04:02,626,62,57.552435293265575
327205,81239,1250377,113.920478875,22.51207470833333,2014-12-02 20:00:31,2014-12-02 20:12:30,719,24,138.596230395751
327844,81440,1250386,114.06205818918924,22.52005721621621,2014-12-02 20:08:37,2014-12-02 20:27:08,1111,37,7.196083343737515
351908,87116,1284735,114.05799900000007,22.492228000000008,2014-12-02 20:09:41,2014-12-02 20:25:41,960,20,1.9836153310958253
355822,88242,1284822,114.09952980952379,22.549611190476192,2014-12-02 19:51:02,2014-12-02 20:08:28,1046,21,100.90080401607703
370371,91861,1299913,113.99842099999715,22.66256699999954,2014-12-02 16:33:45,2014-12-02 20:09:06,12921,1886,5.923720472843072
376754,93300,1312696,113.8073650000002,22.626467000000037,2014-12-02 19:23:21,2014-12-02 20:07:42,2661,131,3.8414041446865164
393179,96735,1318091,113.91638167857138,22.543952428571426,2014-12-02 19:41:20,2014-12-02 20:07:01,1541,28,1538.2088326318158
400869,98537,1318207,114.09955140000002,22.550927666666663,2014-12-02 20:17:19,2014-12-02 20:29:48,749,15,165.8844905691475
409379,100466,1318402,114.05422045945943,22.523858459459472,2014-12-02 19:00:33,2014-12-02 20:02:24,3711,74,756.0926383526725
418249,102496,1319273,114.08216496019887,22.542993243781133,2014-12-02 19:58:50,2014-12-02 21:07:09,4099,201,33.65165073137875
423070,103611,1319326,114.09958684848493,22.549835439393938,2014-12-02 20:06:25,2014-12-02 20:19:19,774,66,36.29697503811534
430947,105166,1319641,114.0448150000001,22.528816000000003,2014-12-02 20:18:26,2014-12-02 20:30:06,700,35,16.18833432958976
434152,105954,1324605,113.92902800000002,22.519493142857147,2014-12-02 19:53:41,2014-12-02 20:06:41,780,14,490.4454424682538
440611,107514,1326900,114.12241400000006,22.544468000000023,2014-12-02 19:58:24,2014-12-02 20:14:54,990,48,4.828084226466667
443990,108281,1332512,114.09950812500003,22.5500398125,2014-12-02 20:07:41,2014-12-02 20:21:41,840,16,101.56142985956232
445114,108575,1332538,114.04316107142856,22.639075642857136,2014-12-02 19:48:19,2014-12-02 20:12:46,1467,28,175.2386120876964
448727,109532,1340073,114.25828444000004,22.577497039999994,2014-12-02 19:37:43,2014-12-02 20:02:13,1470,25,6.327860667906402
449570,109951,1340092,114.12160227586202,22.544009068965526,2014-12-02 19:37:59,2014-12-02 20:06:00,1681,29,22.672941389299393
451414,110770,1340136,114.04682899999993,22.600451000000007,2014-12-02 20:00:13,2014-12-02 20:19:38,1165,25,0.72
451623,110896,1340142,114.08981759999999,22.5418338,2014-12-02 19:51:20,2014-12-02 20:03:41,741,5,10.814701728170826
459005,113139,1342391,114.11873600000003,22.53751799999999,2014-12-02 20:03:50,2014-12-02 20:20:13,983,48,1.0268738387908372
460554,113525,1342442,113.93164799999992,22.521784000000014,2014-12-02 20:19:24,2014-12-02 20:31:08,704,28,0.72
474124,116336,1343545,114.09967633695655,22.550390663043487,2014-12-02 19:45:42,2014-12-02 20:01:02,920,92,74.00604173100544
478332,117246,1346759,114.03801509090908,22.614558000000002,2014-12-02 19:50:44,2014-12-02 20:01:48,664,11,25.785433300945012
479209,117463,1346770,113.93443820270316,22.55387048648645,2014-12-02 18:25:47,2014-12-02 21:49:18,12211,222,19.822457489915987
492348,120616,1349917,114.119818,22.542421500000003,2014-12-02 20:01:29,2014-12-02 20:13:30,721,4,19.828288880511927
493269,120951,1349933,114.0825380952381,22.54704919047619,2014-12-02 20:00:50,2014-12-02 20:11:20,630,21,47.41801084041887
498241,122708,1359556,113.83721503571424,22.73026064285715,2014-12-02 20:03:11,2014-12-02 20:16:41,810,28,364.1133493597992
498653,122826,1359563,113.89143203030298,22.589930707070707,2014-12-02 19:35:09,2014-12-02 20:21:09,2760,99,517.706290909961
500589,123330,1359590,113.81786252173914,22.650119108695648,2014-12-02 20:08:14,2014-12-02 20:30:44,1350,46,316.59722718651045
505234,124501,1359657,114.11212446218488,22.627786907563017,2014-12-02 20:08:04,2014-12-02 21:11:06,3782,119,489.677939131169
515242,127215,1364066,113.81584473333331,22.616065066666668,2014-12-02 20:09:28,2014-12-02 20:22:58,810,30,529.0521497647626
517345,127809,1364098,114.11135647307691,22.601663850000005,2014-12-02 20:05:26,2014-12-02 22:18:36,7990,260,411.35175495452853
531712,131074,1372114,114.01691558823529,22.65945164705882,2014-12-02 20:12:54,2014-12-02 20:28:29,935,17,10.178792961230569
532414,131212,1372122,114.03094629411765,22.665592843137244,2014-12-02 19:29:12,2014-12-02 20:15:35,2783,51,17.496509382415447
535600,131866,1372228,114.04161799999977,22.715384000000046,2014-12-02 19:31:44,2014-12-02 20:15:04,2600,128,6.557427629313921
541975,133271,1374346,114.03095200000006,22.66553299999999,2014-12-02 19:52:44,2014-12-02 20:07:24,880,43,6.737156325041947
542199,133301,1374390,114.11772899999971,22.621401000000226,2014-12-02 17:21:58,2014-12-02 20:55:59,12841,631,5.513793877958943
549451,134845,1374714,114.15861688764059,22.608835808988765,2014-12-02 20:12:54,2014-12-02 20:43:14,1820,89,11.828585649404259
552041,135366,1374754,114.03880300000013,22.602949000000017,2014-12-02 19:45:18,2014-12-02 20:07:38,1340,65,4.768648015518194
554912,135973,1374890,114.09973099999993,22.547417,2014-12-02 19:51:11,2014-12-02 20:04:31,800,40,5.225832947506614
565971,138256,1376132,114.022697,22.658300000000025,2014-12-02 20:10:05,2014-12-02 20:25:25,920,46,9.885183786483596
577114,141232,1381433,114.08948667857145,22.539662214285723,2014-12-02 20:14:16,2014-12-02 20:40:46,1590,28,15.994172446098151
580671,142084,1384702,114.02414938636366,22.65910277272724,2014-12-02 20:05:51,2014-12-02 20:28:22,1351,88,12.471870102035519
589214,144187,1392235,114.28918757142863,22.72411882142857,2014-12-02 19:52:39,2014-12-02 20:17:47,1508,28,887.2435398646263
591963,145259,1392692,114.02890833333328,22.666309871794866,2014-12-02 19:57:01,2014-12-02 20:39:04,2523,78,233.250900467419
592925,145504,1392712,113.83288011796233,22.740035337801597,2014-12-02 18:49:10,2014-12-02 21:54:08,11098,373,855.7061781355638
593498,145647,1392725,113.81035733333336,22.62608411111111,2014-12-02 20:15:39,2014-12-02 20:28:38,779,27,261.01349335462197
596257,146294,1392774,113.80986918435792,22.603850944134056,2014-12-02 20:19:48,2014-12-02 21:11:12,3084,179,33.57620034417175
596424,146329,1392777,114.10348931111118,22.61573495555553,2014-12-02 19:56:02,2014-12-02 20:07:17,675,45,16.664200142839093
606021,148476,1403489,114.09956130769231,22.549014769230766,2014-12-02 20:00:49,2014-12-02 20:13:39,770,13,12.849529271500094
616010,151074,1405823,114.04380997812507,22.521143975000108,2014-12-02 19:33:47,2014-12-02 22:15:48,9721,320,25.026644427154192
626462,153381,1414988,114.0554632075471,22.524228301886794,2014-12-02 20:00:42,2014-12-02 21:46:42,6360,53,44.74044543788143
634495,155704,1423622,114.04133006818175,22.60799502272728,2014-12-02 20:18:49,2014-12-02 20:29:49,660,44,10.619169012007923
636795,156249,1426738,114.03023461916347,22.617948965601908,2014-12-02 18:52:02,2014-12-02 20:33:47,6105,407,14.417342373240766
638142,156555,1426756,114.09598605263152,22.615168336842128,2014-12-02 20:19:09,2014-12-02 20:42:54,1425,95,10.32276058321478
648028,158778,1426924,114.02613864184386,22.672325854609877,2014-12-02 19:50:10,2014-12-02 21:00:40,4230,282,10.010566353661938
650516,159377,1428161,113.87016823880602,22.59374539552239,2014-12-02 19:35:58,2014-12-02 20:10:13,2055,134,60.53442684616425
665239,163387,1432444,114.09960376190479,22.548916857142856,2014-12-02 20:00:06,2014-12-02 20:10:36,630,21,102.84979922061841
665628,163562,1432453,114.11341899999992,22.54581599999999,2014-12-02 20:03:19,2014-12-02 20:17:00,821,28,3.1394489890916053
668654,164341,1433506,114.12729599999996,22.62506699999997,2014-12-02 20:18:00,2014-12-02 20:33:47,947,52,0.72
674565,165612,1433603,114.07132608219148,22.717889365296802,2014-12-02 20:07:46,2014-12-02 21:02:14,3268,219,68.70202844875715
682643,167443,1439153,114.0867385,22.542356312500004,2014-12-02 19:51:57,2014-12-02 20:07:00,903,16,229.5909394621764
687693,168606,1440635,114.24713100000005,22.574600000000004,2014-12-02 20:19:42,2014-12-02 20:31:22,700,35,7.320678105481762
688568,168838,1442958,114.121666,22.539984,2014-12-02 20:13:15,2014-12-02 20:23:21,606,31,6.142406083455821
702383,171844,1450740,114.11824799999984,22.54181700000002,2014-12-02 19:47:52,2014-12-02 20:07:33,1181,59,5.345898429503407
702707,171927,1450796,113.94613600000001,22.575233000000015,2014-12-02 19:55:43,2014-12-02 20:06:23,640,32,6.2466498202339915
707719,173077,1453604,114.11666448076923,22.588760211538446,2014-12-02 20:10:02,2014-12-02 20:22:48,766,52,56.668805712148455
708849,173484,1454850,113.9004002954544,22.57934552272727,2014-12-02 19:18:22,2014-12-02 20:04:32,2770,44,30.587823625122688
709989,173922,1455657,114.12300100000002,22.679899000000002,2014-12-02 19:55:34,2014-12-02 20:09:34,840,7,1.2668343963576607
710134,173990,1455661,114.08439599999998,22.712500000000002,2014-12-02 19:55:36,2014-12-02 20:09:36,840,7,0.72
711141,174399,1455691,113.99710100000001,22.662499999999998,2014-12-02 19:55:35,2014-12-02 20:09:35,840,7,25.56479195030024
714787,176014,1455880,114.261311375,22.734812500000004,2014-12-02 19:59:44,2014-12-02 20:11:19,695,16,126.97241561026799
715533,176300,1456676,113.85890199999997,22.669099999999997,2014-12-02 19:55:25,2014-12-02 20:09:25,840,7,6.423335822045103
716268,176674,1456702,113.88400300000004,22.5874,2014-12-02 19:46:35,2014-12-02 20:09:35,1380,11,6.129531967114876
716626,176853,1456715,113.87447994444443,22.58259444444445,2014-12-02 19:59:57,2014-12-02 20:09:58,601,18,59.994383397723574
716627,176853,1456715,113.87446044897962,22.582672142857167,2014-12-02 20:12:28,2014-12-02 20:38:02,1534,49,59.994383397723574
716663,176864,1456716,114.24759700000003,22.725598999999992,2014-12-02 19:46:33,2014-12-02 20:09:34,1381,11,4.098424499122888
716714,176876,1456717,114.042198,22.6591,2014-12-02 19:55:35,2014-12-02 20:09:35,840,7,6.347003967301318
716748,176889,1456719,114.1101,22.6098,2014-12-02 20:00:56,2014-12-02 20:12:06,670,4,1.2962367161986892
716964,176996,1456727,114.13200400000002,22.615601,2014-12-02 19:55:37,2014-12-02 20:09:36,839,7,17.784635114590188
717672,177261,1457065,114.12111700000003,22.544783000000017,2014-12-02 19:57:22,2014-12-02 20:09:42,740,37,28.35931039383231
720162,177972,1457134,114.16497000000064,22.56559899999988,2014-12-02 19:14:02,2014-12-02 20:42:26,5304,260,13.375278320167913
730240,180784,1459655,114.12086882352939,22.54317470588235,2014-12-02 20:03:44,2014-12-02 20:17:51,847,17,73.84512147500948
739102,183202,1461578,114.06559800000001,22.630899,2014-12-02 19:55:25,2014-12-02 20:09:25,840,7,8.422579769491408
739229,183244,1461586,114.21489699999998,22.722098999999996,2014-12-02 19:55:36,2014-12-02 20:09:36,840,7,0.72
739271,183255,1461587,114.21350099999998,22.708300000000005,2014-12-02 19:55:33,2014-12-02 20:09:33,840,7,13.654488222895974
739335,183272,1461589,114.24752274999999,22.72757525,2014-12-02 20:12:33,2014-12-02 20:25:11,758,4,6.627500675427064
739964,183549,1461611,114.027199,22.657000000000004,2014-12-02 19:55:34,2014-12-02 20:12:34,1020,8,3.573464825460698
740165,183651,1461621,114.127899,22.612301,2014-12-02 20:19:42,2014-12-02 20:35:42,960,4,8.543138018248637
740210,183664,1461622,114.257797,22.732901,2014-12-02 19:55:37,2014-12-02 20:09:37,840,7,2.5136058839918536
746352,185919,1465283,114.04478500000003,22.529199999999985,2014-12-02 19:45:19,2014-12-02 20:01:19,960,32,4.025342469283534
755580,188499,1466928,114.09959429787243,22.549023617021266,2014-12-02 19:48:37,2014-12-02 20:04:58,981,47,11.36542970677218
755582,188499,1466928,114.09922000000005,22.561117,2014-12-02 20:06:58,2014-12-02 20:18:19,681,33,11.36542970677218
756421,188706,1466944,114.072502,22.54261799999997,2014-12-02 20:17:05,2014-12-02 20:40:46,1421,69,2.763706730943252
762540,190263,1469555,114.12190200000018,22.544183999999955,2014-12-02 19:59:41,2014-12-02 20:17:55,1094,164,2.2488493936717755
779509,194430,1489455,114.10292099999981,22.582899,2014-12-02 19:52:25,2014-12-02 20:09:12,1007,108,0.72
783937,195764,1494325,114.03088399999982,22.667712999999974,2014-12-02 18:26:12,2014-12-02 20:15:24,6552,125,140.75351426516818
792813,198200,1498934,114.061935,22.54798299999999,2014-12-02 20:12:48,2014-12-02 20:23:25,637,21,47.660608665712694
796138,198947,1501986,114.0823998125,22.546937937499997,2014-12-02 20:07:14,2014-12-02 20:23:28,974,16,22.749596703894888
796922,199274,1502033,113.82898724999998,22.607519800000006,2014-12-02 20:05:17,2014-12-02 20:15:20,603,20,28.368028036145205
799864,199969,1506426,114.10603300000001,22.558766999999996,2014-12-02 20:13:25,2014-12-02 20:29:22,957,7,0.72
800198,200077,1506434,114.120278375,22.544110875,2014-12-02 20:14:15,2014-12-02 20:36:17,1322,8,22.094173985774695
800429,200167,1506438,114.039749,22.54166800000001,2014-12-02 19:51:26,2014-12-02 20:01:32,606,19,3.2174317798020398
810445,203705,1507945,113.84206581250001,22.60322125,2014-12-02 20:17:39,2014-12-02 20:28:19,640,16,83.68698261822159
821407,206875,1511474,114.09953620000002,22.54768069999998,2014-12-02 20:17:43,2014-12-02 20:31:03,800,40,22.034479357316865
823078,207271,1511492,114.04855470422517,22.539517422535226,2014-12-02 19:44:47,2014-12-02 20:50:48,3961,71,18.629104709579337
826290,208029,1511529,114.119934,22.544450999999988,2014-12-02 20:14:54,2014-12-02 20:29:51,897,45,4.824139324996676
829585,208790,1511564,114.04485300000009,22.52885100000001,2014-12-02 19:42:43,2014-12-02 20:01:04,1101,53,18.23795871948301
830081,208911,1512587,114.1666582941177,22.564256176470593,2014-12-02 20:09:16,2014-12-02 20:24:51,935,17,63.96512123471242
840058,211167,1515288,114.03540960000001,22.622200333333335,2014-12-02 20:08:41,2014-12-02 20:21:40,779,15,60.5993086014332
881179,220556,1522117,114.0539319999999,22.57135000000002,2014-12-02 20:12:31,2014-12-02 20:31:37,1146,39,11.141909906440105
903997,226377,1531335,114.03497676086965,22.623470130434793,2014-12-02 20:11:18,2014-12-02 20:26:39,921,46,12.589789496775108
909606,227502,1531400,114.04329700000007,22.620317,2014-12-02 19:59:50,2014-12-02 20:11:30,700,35,8.429360941640102
911173,227807,1531416,114.26674699999978,22.730349999999984,2014-12-02 19:50:04,2014-12-02 20:29:24,2360,117,41.14123235177559
144,46,1046582,114.006203,22.7351,2014-12-02 20:14:54,2014-12-02 20:18:54,240,2,1.003425307953765
222,76,1046695,113.883797,22.564501,2014-12-02 19:58:16,2014-12-02 20:00:47,151,5,3.670938633716029
278,101,1046708,114.26244750000001,22.7108,2014-12-02 20:02:49,2014-12-02 20:03:49,60,2,13.952960791580995
280,101,1046708,114.2692525,22.7299,2014-12-02 20:09:51,2014-12-02 20:10:51,60,2,13.952960791580995
281,101,1046708,114.272049,22.7311505,2014-12-02 20:11:52,2014-12-02 20:13:28,96,2,13.952960791580995
299,115,1046714,114.11586499999999,22.5411,2014-12-02 20:00:47,2014-12-02 20:01:56,69,3,14.347597304427994
333,133,1046716,113.866402,22.583799,2014-12-02 19:53:54,2014-12-02 20:03:54,600,5,0.72
334,133,1046716,113.866402,22.583799,2014-12-02 20:14:54,2014-12-02 20:16:54,120,1,0.72
359,142,1046728,114.086197,22.6283,2014-12-02 19:59:35,2014-12-02 20:01:34,119,1,12.153663814204474
360,142,1046728,114.267899,22.7264,2014-12-02 20:02:34,2014-12-02 20:04:34,120,1,12.153663814204474
361,142,1046728,114.267899,22.7264,2014-12-02 20:06:34,2014-12-02 20:10:35,241,2,12.153663814204474
363,142,1046728,114.266502,22.7282,2014-12-02 20:12:39,2014-12-02 20:13:39,60,2,12.153663814204474
364,142,1046728,114.269302,22.7299,2014-12-02 20:14:39,2014-12-02 20:15:40,61,2,12.153663814204474
365,142,1046728,114.27329100000003,22.731799999999996,2014-12-02 20:17:40,2014-12-02 20:23:12,332,11,12.153663814204474
486,173,1046795,114.036514,22.548653,2014-12-02 20:16:45,2014-12-02 20:17:51,66,2,16.049892620132614
557,198,1046819,113.865196,22.582399,2014-12-02 20:14:58,2014-12-02 20:19:21,263,2,12.628106400313875
595,213,1046823,114.027603,22.6682,2014-12-02 20:08:13,2014-12-02 20:09:13,60,2,8.896917629108014
734,242,1046922,114.014099,22.660101,2014-12-02 20:02:26,2014-12-02 20:03:26,60,1,36.85390236755597
812,265,1046970,114.03520200000001,22.655033333333336,2014-12-02 20:11:13,2014-12-02 20:12:44,91,3,7.958728423215571
874,281,1046985,113.908459,22.514961,2014-12-02 20:00:41,2014-12-02 20:01:41,60,2,100.20129277912997
876,281,1046985,113.90013888888886,22.513398777777773,2014-12-02 20:03:41,2014-12-02 20:10:52,431,9,100.20129277912997
877,281,1046985,113.9184305,22.508103499999997,2014-12-02 20:15:22,2014-12-02 20:16:22,60,2,100.20129277912997
986,312,1047165,113.899498,22.571899,2014-12-02 20:19:38,2014-12-02 20:21:08,90,3,13.398032964851264
1028,331,1047244,113.921097,22.6721,2014-12-02 20:05:38,2014-12-02 20:06:38,60,2,6.613834002483042
1029,331,1047244,114.061302,22.616899,2014-12-02 20:16:12,2014-12-02 20:18:11,119,1,6.613834002483042
1109,371,1047383,113.946686,22.50864,2014-12-02 20:16:47,2014-12-02 20:17:48,61,1,26.437877145272854
1207,417,1047607,114.111427,22.541508,2014-12-02 20:09:25,2014-12-02 20:10:25,60,1,7.707726611701208
1210,418,1047607,114.104607,22.549288,2014-12-02 20:18:25,2014-12-02 20:19:34,69,2,28.032643930348243
1304,441,1047639,114.0615708,22.520767399999997,2014-12-02 20:05:13,2014-12-02 20:07:27,134,5,13.881929947313921
1309,442,1047639,114.038174,22.5159015,2014-12-02 20:18:13,2014-12-02 20:19:13,60,2,36.43105730683738
1466,490,1047939,114.02623,22.600824,2014-12-02 20:05:35,2014-12-02 20:07:01,86,1,40.18572960724832
1626,528,1048099,113.859802,22.6061,2014-12-02 19:53:36,2014-12-02 20:01:16,460,3,13.952610216008562
1627,529,1048099,113.878304,22.592699,2014-12-02 20:07:00,2014-12-02 20:08:30,90,3,5.290204486901661
1628,529,1048099,113.884003,22.587,2014-12-02 20:10:01,2014-12-02 20:11:01,60,1,5.290204486901661
1629,529,1048099,113.891998,22.5791,2014-12-02 20:13:32,2014-12-02 20:15:02,90,3,5.290204486901661
1728,549,1048211,113.9490395,22.541933999999998,2014-12-02 19:59:45,2014-12-02 20:00:46,61,2,58.68450284251772
1729,549,1048211,113.9195555,22.543401,2014-12-02 20:03:46,2014-12-02 20:04:46,60,2,58.68450284251772
1731,549,1048211,113.8874855,22.561204500000002,2014-12-02 20:08:46,2014-12-02 20:09:46,60,2,58.68450284251772
1733,549,1048211,113.87572825,22.571837000000002,2014-12-02 20:13:16,2014-12-02 20:14:46,90,4,58.68450284251772
1734,549,1048211,113.868225,22.575481,2014-12-02 20:16:46,2014-12-02 20:17:47,61,1,58.68450284251772
1792,565,1048234,113.927902,22.666,2014-12-02 20:18:48,2014-12-02 20:23:48,300,2,0.72
1810,574,1048670,113.873199,22.598,2014-12-02 19:58:48,2014-12-02 20:00:19,91,2,19.15669663034763
