909,336,1046804,114.23140000000019,22.70369900000003,2014-12-09 19:46:02,2014-12-09 21:17:43,5501,139,0.72
10922,3356,1059795,114.085696875,22.639312208333337,2014-12-09 20:13:18,2014-12-09 20:31:52,1114,24,57.16280172221578
13214,4129,1075810,113.87774599999999,22.59168181818182,2014-12-09 19:55:30,2014-12-09 20:06:35,665,11,17.4531367648758
16761,5393,1080351,114.13034280891716,22.689671906581758,2014-12-09 19:57:21,2014-12-09 20:27:28,1807,471,25.638532512849302
32791,10330,1082276,114.13029301218413,22.68974129677988,2014-12-09 20:05:28,2014-12-09 21:17:52,4344,1149,171.0133130725189
41051,12446,1133853,113.86521900000005,22.579451000000006,2014-12-09 19:58:38,2014-12-09 20:20:59,1341,66,7.807048753635406
43317,12988,1133869,114.03925739361708,22.613532287234005,2014-12-09 18:39:21,2014-12-09 20:05:32,5171,94,10.60125481807151
47209,13971,1133903,113.9186019999999,22.54840100000001,2014-12-09 19:54:01,2014-12-09 20:20:33,1592,78,11.816357913846666
60104,17978,1135710,113.833596661017,22.772853779661038,2014-12-09 18:50:07,2014-12-09 20:00:10,4203,59,860.6641630026439
63821,19434,1136086,114.03988874999999,22.527611999999998,2014-12-09 20:11:22,2014-12-09 20:22:14,652,4,24.880914412296026
86937,24826,1136865,113.91880714814816,22.54763596296297,2014-12-09 19:56:19,2014-12-09 20:09:49,810,27,177.91251921406865
115291,32092,1138374,113.89467944444445,22.585133380952374,2014-12-09 19:13:26,2014-12-09 20:01:23,2877,63,149.39851993449128
123274,33970,1138471,114.27314800000013,22.731732999999988,2014-12-09 19:57:56,2014-12-09 20:34:36,2200,40,6.160472625207377
161512,45023,1139889,114.06330100000007,22.531218,2014-12-09 20:09:26,2014-12-09 20:27:06,1060,51,7.6922954906199985
170463,47060,1140129,114.13384091666678,22.70085771666665,2014-12-09 20:01:18,2014-12-09 20:46:01,2683,60,66.52201358801321
193689,52742,1141084,114.149965125,22.6091635,2014-12-09 20:05:01,2014-12-09 20:23:55,1134,8,13.54578490230636
195725,53487,1141111,114.04392747500007,22.539167500000012,2014-12-09 19:54:35,2014-12-09 21:16:35,4920,160,186.09445694266338
196019,53612,1141114,114.08650200000007,22.543068,2014-12-09 20:09:19,2014-12-09 20:19:40,621,23,0.72
211950,58412,1142982,114.03099800000014,22.66533299999997,2014-12-09 19:36:31,2014-12-09 20:03:52,1641,82,8.414190191445469
214844,59067,1143335,114.03112800000002,22.665863,2014-12-09 20:02:16,2014-12-09 20:16:17,841,16,36.575064106726686
241673,66900,1144623,113.95963299999997,22.542749000000008,2014-12-09 20:03:52,2014-12-09 20:14:02,610,21,0.72
244887,67659,1145567,114.05256632352966,22.52748794852938,2014-12-09 19:13:33,2014-12-09 20:22:12,4119,136,452.0874029577967
265363,72918,1146145,114.04910300000007,22.566066999999983,2014-12-09 19:45:38,2014-12-09 20:19:25,2027,60,39.519980520256965
279878,76707,1149878,114.23919700000006,22.557983000000057,2014-12-09 19:09:18,2014-12-09 20:10:26,3668,184,5.53983514676213
302746,85248,1154391,114.06366699999994,22.517733000000007,2014-12-09 19:49:25,2014-12-09 20:00:03,638,22,1.470468142987897
315522,88403,1158678,114.0544200000001,22.62529900000002,2014-12-09 19:58:33,2014-12-09 20:12:03,810,54,5.7740585445049994
320936,89605,1180277,114.063271,22.519916999999996,2014-12-09 20:00:41,2014-12-09 20:12:06,685,11,7.56242194665145
327868,92201,1213449,114.03551586666737,22.652328499999978,2014-12-09 19:49:49,2014-12-09 20:21:09,1880,240,25.294851908780462
346537,96946,1219429,114.11939623404255,22.54450953191489,2014-12-09 20:05:55,2014-12-09 20:21:15,920,47,1.7285265491799537
353453,99161,1222532,114.08786000000003,22.565067,2014-12-09 20:08:25,2014-12-09 20:20:25,720,16,5.826201990489729
