16887,5717,1080000,114.08142678636342,22.705754259090916,2014-12-11 19:22:38,2014-12-11 20:17:53,3315,220,101.24539833042252
24321,7593,1080886,114.27353700000002,22.73188200000002,2014-12-11 20:05:34,2014-12-11 20:19:34,840,56,10.208016173520639
32546,10326,1082033,114.2294354484126,22.694730615079337,2014-12-11 19:32:07,2014-12-11 20:35:08,3781,252,12.03789279343752
38110,12097,1086101,113.9244500439561,22.686174142857148,2014-12-11 18:28:16,2014-12-11 20:18:19,6603,91,368.0830645244784
51363,15501,1133896,114.18593599999994,22.55730100000002,2014-12-11 20:01:02,2014-12-11 20:14:42,820,40,5.757177062583389
57979,17181,1133935,114.11163300000007,22.597532,2014-12-11 20:14:42,2014-12-11 20:29:03,861,42,9.66173787707179
66955,20019,1135675,113.83519700000014,22.72353399999998,2014-12-11 20:19:36,2014-12-11 20:33:36,840,84,2.564823266560306
68941,20867,1135710,113.82715766666665,22.733492733333335,2014-12-11 20:09:27,2014-12-11 20:24:30,903,15,741.301484885097
118506,34683,1138287,113.82598129411761,22.721877215686256,2014-12-11 19:44:37,2014-12-11 20:32:13,2856,51,932.4681980040541
122217,35792,1138392,113.9991801379308,22.678800043103454,2014-12-11 19:15:40,2014-12-11 20:58:58,6198,116,68.44431395723164
128742,37196,1138450,114.188019,22.647300999999988,2014-12-11 20:08:39,2014-12-11 20:27:55,1156,21,11.146740439493103
131007,37894,1138475,114.25184599999974,22.718566999999936,2014-12-11 19:43:18,2014-12-11 21:31:29,6491,118,14.336504540066164
180851,52610,1139929,114.03320300000038,22.556333999999996,2014-12-11 19:57:42,2014-12-11 20:13:49,967,132,1.473764665018598
182262,52978,1140051,114.04376242105263,22.71413721052631,2014-12-11 20:06:30,2014-12-11 20:23:40,1030,19,257.7892974564732
183403,53263,1140067,114.05024690196042,22.7167720980393,2014-12-11 19:02:41,2014-12-11 21:24:55,8534,153,207.05109559112404
211535,60435,1141084,114.07941400000001,22.535999,2014-12-11 20:10:22,2014-12-11 20:29:08,1126,8,0.72
225779,65595,1142400,113.92866499999994,22.524199999999997,2014-12-11 20:15:04,2014-12-11 20:29:52,888,27,5.477561556729545
225960,65667,1142414,114.24088716666671,22.701120666666668,2014-12-11 19:46:52,2014-12-11 20:03:22,990,18,13.008850142757685
226055,65702,1142464,114.25515400000002,22.728647518518507,2014-12-11 20:01:50,2014-12-11 20:26:35,1485,27,14.888159821549477
235007,68197,1143338,114.04332088235294,22.712955235294118,2014-12-11 19:47:39,2014-12-11 20:02:49,910,17,63.83177024742063
239501,69345,1143582,114.26635000000012,22.713900000000073,2014-12-11 19:18:29,2014-12-11 20:00:30,2521,164,7.093900577291774
239502,69345,1143582,114.26617796774164,22.7137096451613,2014-12-11 20:00:45,2014-12-11 20:31:46,1861,124,7.093900577291774
258685,74438,1143987,114.06431599999998,22.656899999999972,2014-12-11 19:43:45,2014-12-11 20:17:02,1997,67,8.002306829466232
266069,77485,1144520,114.074933375,22.63115703124999,2014-12-11 19:58:55,2014-12-11 20:14:55,960,32,15.215095689876364
280793,81867,1146014,113.94918099999997,22.524584,2014-12-11 20:16:44,2014-12-11 20:27:04,620,31,2.5889395650771463
319981,92943,1150332,114.04866799999995,22.56733300000001,2014-12-11 20:17:31,2014-12-11 20:29:16,705,23,2.4281948624714014
342643,101606,1154430,114.01962999999994,22.532199999999992,2014-12-11 19:46:39,2014-12-11 20:01:09,870,29,4.054599359043356
345497,102304,1157858,114.00359144642871,22.640374044642858,2014-12-11 19:44:42,2014-12-11 20:13:13,1711,112,8.92708594433167
349257,103232,1158490,113.92305208474562,22.51083745762712,2014-12-11 19:52:42,2014-12-11 20:12:42,1200,59,15.022508516973849
349787,103360,1158493,114.11312829999997,22.597714499999995,2014-12-11 19:54:57,2014-12-11 20:05:10,613,30,7.165271898280869
399017,116710,1222493,114.18024384615386,22.55824330769231,2014-12-11 19:55:36,2014-12-11 20:06:19,643,13,69.90057732103824
399397,116839,1222496,114.10552849999999,22.551076149999997,2014-12-11 20:18:23,2014-12-11 20:33:35,912,20,72.78959014998804
420071,122257,1224388,114.04136699999988,22.527673979166682,2014-12-11 20:01:39,2014-12-11 20:13:25,706,48,6.005729318167851
560462,156907,1230962,114.07901800000012,22.542982,2014-12-11 20:07:55,2014-12-11 20:23:05,910,63,7.013636582963885
585171,162796,1233964,114.19065167346945,22.556377591836753,2014-12-11 20:16:00,2014-12-11 20:32:20,980,49,2.7421080513548906
636160,173694,1250377,113.9286713819445,22.527104506944475,2014-12-11 19:28:27,2014-12-11 20:39:30,4263,144,404.2580274291071
680321,185254,1282409,113.92974899999993,22.524816999999988,2014-12-11 20:03:45,2014-12-11 20:16:06,741,37,2.550414105318955
729260,198952,1312696,114.02616900000041,22.61164999999992,2014-12-11 19:41:14,2014-12-11 20:51:57,4243,210,3.3492339258123165
749757,203613,1318006,114.12076242857144,22.603292500000002,2014-12-11 20:09:32,2014-12-11 20:24:28,896,14,209.7956695298378
760197,206014,1318095,114.04129700000001,22.5281566,2014-12-11 20:09:04,2014-12-11 20:19:21,617,10,38.95587930133301
779282,210515,1318243,113.90896600000022,22.543411000000052,2014-12-11 20:09:10,2014-12-11 21:43:10,5640,97,587.6478864248918
805588,216914,1319264,114.08743300000006,22.551018,2014-12-11 20:19:04,2014-12-11 20:30:34,690,35,0.72
856932,229851,1332544,114.1393823823529,22.546723147058824,2014-12-11 19:58:39,2014-12-11 20:30:19,1900,34,374.9181815916152
957587,259403,1350419,114.02919800000012,22.522181999999997,2014-12-11 19:56:39,2014-12-11 20:11:39,900,60,10.895692894772221
