3494,1001,1047422,114.09928686666665,22.60399326666666,2014-12-23 19:52:37,2014-12-23 20:04:41,724,15,51.37696875410025
4005,1148,1047810,114.018887,22.647422000000002,2014-12-23 20:01:30,2014-12-23 20:29:30,1680,18,33.08611006096486
4111,1188,1047934,114.27230099999998,22.7313,2014-12-23 19:48:47,2014-12-23 20:01:48,781,6,6.312092936804816
12349,3375,1054511,114.27202239622643,22.731166103773596,2014-12-23 19:13:57,2014-12-23 20:36:45,4968,106,64.41758161971785
20583,6330,1075836,113.79630300000005,22.73419999999999,2014-12-23 20:17:46,2014-12-23 20:32:22,876,28,8.537369118452908
21199,6517,1075847,113.930397,22.668301,2014-12-23 20:05:25,2014-12-23 20:15:34,609,4,7.825202891029531
21833,6777,1075859,113.83620368749995,22.75480100000002,2014-12-23 19:38:15,2014-12-23 20:02:27,1452,48,25.998948253667958
28673,8493,1080526,114.28057835087706,22.721465298245622,2014-12-23 19:58:28,2014-12-23 20:12:43,855,57,17.273488354445924
28675,8493,1080526,114.28060899999976,22.72142683333331,2014-12-23 20:14:43,2014-12-23 20:40:38,1555,102,17.273488354445924
28799,8525,1080671,114.2483487156864,22.73647103921569,2014-12-23 19:36:52,2014-12-23 20:02:22,1530,102,170.80387950566904
35852,10854,1081784,114.2073412807016,22.674803590643315,2014-12-23 19:57:06,2014-12-23 20:07:39,633,171,78.82065312075697
35856,10854,1081784,114.22126766104519,22.647711623945906,2014-12-23 20:19:27,2014-12-23 21:04:57,2730,593,78.82065312075697
46900,14122,1091921,114.27348219780228,22.731791351648354,2014-12-23 20:10:37,2014-12-23 20:33:08,1351,91,94.42460630755262
65053,18863,1133945,114.04298399999995,22.601282000000005,2014-12-23 19:56:26,2014-12-23 20:14:46,1100,52,6.82965521070639
68581,19798,1135631,113.83771969456022,22.729434594142162,2014-12-23 20:17:25,2014-12-23 20:56:48,2363,239,53.929472009825346
69599,20376,1135659,113.9003228235294,22.564491294117644,2014-12-23 20:11:41,2014-12-23 20:23:03,682,17,47.7929344914843
75034,22652,1136064,114.09111518181818,22.55404859090909,2014-12-23 20:14:55,2014-12-23 20:25:55,660,22,76.96428754938654
