12600,3129,1054145,113.86669900000008,22.57320000000002,2014-12-25 18:27:01,2014-12-25 20:16:01,6540,53,13.3757777199548
18275,4737,1062118,114.09255042307693,22.54148138461539,2014-12-25 19:52:24,2014-12-25 20:04:56,752,26,106.444148773292
24879,6708,1080002,114.26639429370623,22.708153510489517,2014-12-25 19:55:46,2014-12-25 20:31:30,2144,143,71.43396995841671
25193,6777,1080024,114.28219169545466,22.74252328181815,2014-12-25 19:15:14,2014-12-25 20:10:13,3299,220,120.3486327804922
25717,6917,1080351,114.13029749027007,22.689733370622967,2014-12-25 19:37:34,2014-12-25 20:41:44,3850,1028,29.644703486255285
34063,9114,1080993,113.82242815789476,22.67332036842105,2014-12-25 19:55:26,2014-12-25 20:10:49,923,19,76.44319244306982
41829,11558,1081851,114.25182099999999,22.720915666666667,2014-12-25 19:57:49,2014-12-25 20:08:31,642,12,308.6467037780792
41830,11558,1081851,114.2517579090909,22.72089327272727,2014-12-25 20:19:00,2014-12-25 20:29:34,634,11,308.6467037780792
42578,11846,1082029,114.13100668841784,22.689335114192648,2014-12-25 19:56:50,2014-12-25 20:34:59,2289,613,108.97698218663938
45926,12944,1082276,114.12632381316931,22.705494604982054,2014-12-25 19:47:11,2014-12-25 21:46:15,7144,1686,125.3974892243343
48388,13486,1082291,114.27261783333327,22.732606641025647,2014-12-25 20:11:54,2014-12-25 20:31:24,1170,78,91.64407272931048
50539,14123,1091909,114.19673315142866,22.650510385714277,2014-12-25 19:39:58,2014-12-25 20:06:46,1608,350,127.15939418159634
50540,14123,1091909,114.19672834012863,22.650393240037147,2014-12-25 20:06:58,2014-12-25 21:29:58,4980,1079,127.15939418159634
54034,14948,1091932,114.10603285714286,22.616060361904747,2014-12-25 19:38:07,2014-12-25 20:04:22,1575,105,92.8080497120055
54036,14948,1091932,114.10609824489796,22.61606204081633,2014-12-25 20:10:22,2014-12-25 20:22:37,735,49,92.8080497120055
58767,15994,1133865,114.05441999999995,22.53133400000001,2014-12-25 19:59:29,2014-12-25 20:11:09,700,30,4.207870096437305
58936,16035,1133866,114.01606799999993,22.53866800000002,2014-12-25 20:04:15,2014-12-25 20:14:35,620,28,3.8987449532065925
60579,16443,1133874,114.0415190000001,22.567017000000014,2014-12-25 19:52:32,2014-12-25 20:16:56,1464,63,8.639228354962453
63325,17106,1133889,114.11031300000003,22.542149999999996,2014-12-25 19:53:15,2014-12-25 20:04:56,701,31,12.419005096886313
67980,18223,1133912,114.103966,22.552281999999995,2014-12-25 20:00:08,2014-12-25 20:10:19,611,25,4.675085370162712
68385,18363,1133915,114.03883399999997,22.524999999999988,2014-12-25 20:02:40,2014-12-25 20:15:40,780,34,3.928907147768281
69440,18639,1133920,114.10583981578941,22.538570894736853,2014-12-25 19:54:26,2014-12-25 20:08:46,860,38,13.206851272367231
75733,20143,1133951,113.90812349999997,22.491632300000006,2014-12-25 19:56:32,2014-12-25 20:11:15,883,30,9.811619288334246
84195,23322,1135732,114.02599659999998,22.6541236,2014-12-25 20:00:17,2014-12-25 20:13:37,800,20,65.9235407607599
89871,25246,1136099,114.12087999999996,22.547234,2014-12-25 20:16:38,2014-12-25 20:32:38,960,32,32.20066631040768
103341,27820,1136687,114.08986941935467,22.552363892473114,2014-12-25 20:07:43,2014-12-25 20:23:13,930,93,11.256988423742644
132324,34608,1138192,114.10668557692307,22.540467807692306,2014-12-25 20:02:15,2014-12-25 20:14:45,750,26,57.174415917128655
137254,35673,1138216,114.03337753846154,22.61554761538462,2014-12-25 19:52:00,2014-12-25 20:03:00,660,13,38.536362361193746
144826,37261,1138251,114.10499600000001,22.541339999999995,2014-12-25 20:01:06,2014-12-25 20:12:06,660,14,25.80375417733686
152661,38898,1138287,113.82422262499995,22.724147937500007,2014-12-25 20:12:13,2014-12-25 20:24:16,723,16,108.68056961184296
155147,39435,1138300,114.107346,22.538698000000007,2014-12-25 20:06:24,2014-12-25 20:16:28,604,17,0.72
158076,40072,1138333,113.81792199999998,22.650051459459444,2014-12-25 19:59:34,2014-12-25 20:19:10,1176,37,259.0586236913531
160224,40470,1138352,113.82355492079215,22.73066079207922,2014-12-25 19:14:33,2014-12-25 20:03:04,2911,101,169.67138291119102
173603,43273,1138473,114.26579999999997,22.732532999999993,2014-12-25 20:10:21,2014-12-25 20:21:21,660,12,9.756766872746251
176423,44221,1138540,114.10612530769228,22.537612846153845,2014-12-25 20:10:54,2014-12-25 20:24:39,825,13,13.964532416908252
184448,46846,1138600,114.11790210344832,22.541192758620696,2014-12-25 20:11:04,2014-12-25 20:25:34,870,29,8.173894019670067
187800,48041,1138635,114.10602106896556,22.539096775862056,2014-12-25 19:46:35,2014-12-25 20:14:39,1684,58,59.33479291564825
189773,48793,1138672,114.11982917391306,22.555640217391307,2014-12-25 19:53:22,2014-12-25 20:04:52,690,23,61.52872561327355
190367,48981,1138677,114.09136442307694,22.541325692307694,2014-12-25 19:52:59,2014-12-25 20:05:59,780,26,46.64597191368347
197347,51327,1138739,114.06318158064524,22.5192935483871,2014-12-25 20:14:12,2014-12-25 20:29:39,927,31,6.370871298222136
214163,54791,1138826,113.888191,22.78011700000001,2014-12-25 19:02:39,2014-12-25 20:16:11,4412,91,58.89595761646156
216314,55333,1139406,114.11358614814807,22.703008111111103,2014-12-25 19:54:25,2014-12-25 20:14:46,1221,27,271.3945501105139
218181,55856,1139678,114.1100375769231,22.543086794871805,2014-12-25 19:53:06,2014-12-25 20:05:42,756,78,58.51971020005251
227170,57547,1139890,114.11043559090908,22.539854113636366,2014-12-25 19:51:13,2014-12-25 20:08:13,1020,44,15.076198749545375
236265,59687,1140064,114.03119764705873,22.665836470588243,2014-12-25 20:11:49,2014-12-25 20:42:07,1818,34,118.52318899200995
236431,59718,1140066,114.02687373333332,22.653110299999994,2014-12-25 19:50:24,2014-12-25 20:00:50,626,30,124.70246420407943
236438,59718,1140066,114.03118270370368,22.66571337037037,2014-12-25 20:18:25,2014-12-25 20:39:58,1293,27,124.70246420407943
240163,60375,1140153,114.031187,22.66570615789474,2014-12-25 20:02:38,2014-12-25 20:13:52,674,19,50.864651060365595
240278,60399,1140154,114.026920173913,22.65314943478261,2014-12-25 19:39:06,2014-12-25 20:00:48,1302,46,286.5306207994165
243393,61173,1140798,114.01385325641033,22.53107043589744,2014-12-25 19:51:37,2014-12-25 20:06:17,880,39,7.725640588112622
245773,61753,1140811,113.92698796774188,22.536017903225805,2014-12-25 20:00:32,2014-12-25 20:12:29,717,31,21.478614483410418
248584,62588,1140827,114.11017209999997,22.5433214,2014-12-25 19:52:04,2014-12-25 20:04:53,769,10,11.1066693054231
249128,62776,1140830,114.07192999999978,22.531281999999944,2014-12-25 19:21:19,2014-12-25 20:25:56,3877,169,5.601272868735056
250708,63188,1140840,114.11458600000003,22.546748999999988,2014-12-25 19:59:48,2014-12-25 20:10:08,620,29,0.72
252570,63747,1140857,114.09961896666661,22.541338799999995,2014-12-25 20:13:33,2014-12-25 20:24:13,640,30,39.97554707614929
270359,67453,1141089,114.13008099999999,22.611099,2014-12-25 20:06:15,2014-12-25 20:21:15,900,5,8.376951668913302
271224,67728,1141094,114.01201859090908,22.53062818181818,2014-12-25 19:56:40,2014-12-25 20:07:40,660,22,115.50360687439813
273206,68394,1141107,114.08460199999995,22.543400000000005,2014-12-25 19:55:43,2014-12-25 20:06:13,630,21,18.65481951525554
278617,70034,1142092,114.09290300000006,22.541599000000012,2014-12-25 19:54:42,2014-12-25 20:10:23,941,40,12.604275304325308
290918,73321,1142397,114.07686599999992,22.543117999999996,2014-12-25 20:16:04,2014-12-25 20:26:34,630,21,54.90979448932297
