6,7,1046524,113.88870199999998,22.781601,2014-12-20 20:01:14,2014-12-20 20:13:13,719,6,9.317273316433347
7,7,1046524,113.888702,22.781601,2014-12-20 20:18:24,2014-12-20 20:30:14,710,5,9.317273316433347
783,206,1046708,114.2721066363636,22.73110224999999,2014-12-20 20:19:40,2014-12-20 20:44:00,1460,44,16.103655638473413
10441,2525,1051559,113.824097,22.729,2014-12-20 20:10:52,2014-12-20 20:21:51,659,3,18.02224534165925
10505,2534,1051606,113.89201186111114,22.5872053888889,2014-12-20 20:02:31,2014-12-20 20:23:07,1236,36,46.60829530138298
12771,3157,1057732,113.9197523076923,22.53198753846153,2014-12-20 20:04:52,2014-12-20 20:15:52,660,13,106.73924801450559
13449,3311,1059257,113.841904,22.604199999999995,2014-12-20 20:18:26,2014-12-20 20:30:26,720,6,14.365529139605421
20432,5436,1075974,113.83762080000001,22.729285000000008,2014-12-20 20:10:35,2014-12-20 20:20:39,604,20,8.975925603429813
22291,5854,1080356,114.06125833774897,22.690818569536304,2014-12-20 19:52:40,2014-12-20 21:17:26,5086,302,18.501138483166635
29007,7547,1080993,113.81782162962966,22.65025444444445,2014-12-20 19:51:55,2014-12-20 20:07:38,943,27,50.87045842132031
38657,10520,1082117,114.27348299999996,22.731768000000002,2014-12-20 20:06:04,2014-12-20 20:18:34,750,50,16.557865604257454
42733,11519,1082287,114.14273982692308,22.61674767307693,2014-12-20 20:05:55,2014-12-20 20:18:55,780,52,73.89683710032637
43073,11597,1082290,114.12414662553171,22.67983619148935,2014-12-20 20:01:21,2014-12-20 20:15:54,873,235,128.4265897919245
48198,12826,1091932,114.1347078358209,22.610602208955225,2014-12-20 20:06:57,2014-12-20 20:23:42,1005,67,67.9378088289481
59577,15457,1133911,113.88089800000007,22.56881700000001,2014-12-20 20:07:09,2014-12-20 20:27:10,1201,58,6.682100310426261
71529,18250,1135631,113.83775715483853,22.729459006451563,2014-12-20 20:04:22,2014-12-20 20:29:05,1483,155,18.967301916850094
90869,23611,1136681,113.948908925,22.523178650000013,2014-12-20 20:04:21,2014-12-20 20:14:55,634,40,11.730553181584925
132397,32575,1138336,113.86507399999994,22.572558999999988,2014-12-20 20:06:14,2014-12-20 20:18:18,724,37,0.72
136315,33294,1138392,113.99866829411745,22.67848822549021,2014-12-20 19:03:43,2014-12-20 20:28:58,5115,102,198.04295592780107
139119,33797,1138409,113.94916052475249,22.525020341584156,2014-12-20 19:57:32,2014-12-20 20:30:44,1992,202,64.76468524645513
146510,35736,1138531,113.94934800000004,22.527033,2014-12-20 19:56:41,2014-12-20 20:14:06,1045,16,13.473590874301003
148394,36452,1138547,114.03025099999999,22.682217000000005,2014-12-20 19:52:00,2014-12-20 20:05:45,825,11,3.3876800483979
149191,36721,1138553,113.94958500000003,22.52915000000001,2014-12-20 19:46:04,2014-12-20 20:00:44,880,16,14.566850917011314
149192,36721,1138553,113.949169,22.524732499999995,2014-12-20 20:01:39,2014-12-20 20:13:34,715,12,14.566850917011314
150625,37138,1138564,114.06143199999998,22.580450000000006,2014-12-20 19:52:47,2014-12-20 20:04:07,680,31,14.766937716748718
150626,37138,1138564,114.06157264044954,22.580386595505637,2014-12-20 20:04:27,2014-12-20 20:35:08,1841,89,14.766937716748718
150730,37174,1138565,113.9489462916667,22.52481895833333,2014-12-20 19:57:25,2014-12-20 20:23:05,1540,24,19.55568616887144
152946,37941,1138583,114.03007052631577,22.68276615789474,2014-12-20 20:02:03,2014-12-20 20:20:23,1100,19,7.383573196590359
156082,39023,1138616,113.92089086666667,22.526460733333337,2014-12-20 19:49:17,2014-12-20 20:00:32,675,15,66.96764820503098
161690,41028,1138730,113.977309375,22.52305715,2014-12-20 19:45:27,2014-12-20 20:05:27,1200,40,57.32462631929129
174774,43910,1138818,113.91879963414632,22.52766521951218,2014-12-20 19:53:41,2014-12-20 20:03:57,616,41,20.57939464615582
189574,47146,1139928,114.04887975862073,22.56751462068965,2014-12-20 19:44:25,2014-12-20 20:05:26,1261,58,22.2310557287616
189580,47146,1139928,114.05220000000006,22.52705,2014-12-20 20:19:06,2014-12-20 20:30:06,660,33,22.2310557287616
192457,47698,1140053,114.03093806896551,22.66702799999999,2014-12-20 19:45:50,2014-12-20 20:11:41,1551,29,37.33181437642877
195295,48249,1140087,114.05162,22.630913000000007,2014-12-20 20:07:52,2014-12-20 20:23:53,961,20,126.5280158055793
206026,50862,1140840,114.05411499999994,22.585417000000003,2014-12-20 19:59:47,2014-12-20 20:10:07,620,27,0.72
223693,54608,1141084,114.12636599999999,22.547715999999994,2014-12-20 20:09:54,2014-12-20 20:52:03,2529,18,0.72
224484,54893,1141092,114.127335,22.550282999999997,2014-12-20 19:57:48,2014-12-20 20:10:21,753,26,0.72
230388,56734,1142093,113.94754800000007,22.522717000000014,2014-12-20 20:12:27,2014-12-20 20:23:18,651,33,10.132928842556515
237957,58496,1142372,113.81379699999997,22.623898999999998,2014-12-20 20:09:06,2014-12-20 20:19:28,622,22,0.72
239563,59118,1142394,114.11415100000005,22.546048999999996,2014-12-20 20:02:34,2014-12-20 20:13:16,642,22,26.3796286812973
241308,59812,1142479,114.27060804166665,22.736287500000003,2014-12-20 20:00:49,2014-12-20 20:22:50,1321,24,21.89534933161325
242243,60130,1142489,114.27278100000001,22.73154999999998,2014-12-20 20:16:18,2014-12-20 20:42:53,1595,28,23.29943817847642
250899,62149,1143433,114.13923028,22.56443412,2014-12-20 20:19:39,2014-12-20 20:39:39,1200,25,123.35310832832617
259404,64056,1143762,113.94934800000009,22.527317000000018,2014-12-20 19:49:40,2014-12-20 20:07:41,1081,50,5.899096203906681
276229,68213,1144273,114.23770099999999,22.606100000000012,2014-12-20 19:50:20,2014-12-20 20:34:20,2640,18,1.0474756632412159
276259,68230,1144274,114.23750300000009,22.606306451612888,2014-12-20 18:04:23,2014-12-20 20:41:45,9442,62,619.4173233422174
276286,68248,1144310,114.25390304081635,22.742799999999992,2014-12-20 18:32:23,2014-12-20 20:34:22,7319,49,236.18547226850455
310403,76730,1146119,113.90480000000007,22.561251000000013,2014-12-20 20:04:25,2014-12-20 20:39:38,2113,67,71.18565805110191
310652,76817,1146124,114.12549489655171,22.57908162068965,2014-12-20 19:52:47,2014-12-20 20:07:17,870,29,109.46459300066883
310654,76817,1146124,114.12574907575761,22.5791415,2014-12-20 20:09:17,2014-12-20 20:42:17,1980,66,109.46459300066883
321985,79755,1149652,114.12276500000006,22.607949999999985,2014-12-20 19:54:07,2014-12-20 20:05:22,675,43,10.501501186336723
338238,83636,1149907,114.02038600000012,22.52621700000005,2014-12-20 19:27:41,2014-12-20 20:15:02,2841,130,5.194528251410976
344410,85479,1150343,113.92879102631576,22.524350789473687,2014-12-20 20:16:23,2014-12-20 20:35:22,1139,38,140.79178006263933
347987,86689,1150415,113.94903054430375,22.523672012658235,2014-12-20 19:25:02,2014-12-20 20:04:32,2370,79,31.337335700083216
348472,86824,1150420,113.94895143930644,22.52345500000001,2014-12-20 20:13:27,2014-12-20 21:40:56,5249,173,134.3189104126845
382125,95865,1180262,113.94937945454552,22.526811495867754,2014-12-20 20:09:11,2014-12-20 20:36:08,1617,121,101.68003855052513
385237,96483,1187103,114.09818654545442,22.81300601515153,2014-12-20 19:58:01,2014-12-20 20:16:31,1110,66,19.76738192558597
389443,97921,1197387,113.78985387719317,22.802465894736848,2014-12-20 20:14:26,2014-12-20 20:31:41,1035,57,21.96705333613445
399122,101156,1213452,114.11506700000007,22.60223399999999,2014-12-20 20:14:30,2014-12-20 20:25:50,680,34,5.4899806709028764
405993,102801,1213611,114.06343099999998,22.537542000000006,2014-12-20 19:57:36,2014-12-20 20:27:36,1800,39,9.320050764781403
432876,109010,1222547,113.94987576190476,22.531429809523807,2014-12-20 19:46:55,2014-12-20 20:03:54,1019,21,87.40847036313649
438130,110314,1224192,114.077904,22.5326,2014-12-20 19:52:34,2014-12-20 20:08:33,959,8,0.9547867645981717
438188,110354,1224215,113.99849700000003,22.597799000000006,2014-12-20 19:39:38,2014-12-20 20:14:37,2099,17,0.72
443629,111642,1224384,113.92126500000013,22.52644899999997,2014-12-20 19:53:40,2014-12-20 20:10:10,990,88,4.42416717049747
448934,112822,1224413,114.14451600000015,22.55458300000004,2014-12-20 20:13:51,2014-12-20 20:28:15,864,89,0.72
495826,123077,1225107,114.10561400000003,22.61561799999994,2014-12-20 19:42:08,2014-12-20 20:10:19,1691,154,5.143092318936422
495992,123126,1225108,113.85404999999994,22.557382999999994,2014-12-20 19:53:20,2014-12-20 20:04:40,680,31,4.415821044236713
503792,124796,1225146,114.12181873529414,22.539948588235283,2014-12-20 20:12:00,2014-12-20 20:24:00,720,34,3.370962484344335
510642,126170,1226228,114.136292,22.569881,2014-12-20 19:50:13,2014-12-20 20:00:44,631,4,12.670907324467624
575787,140192,1230910,114.11608100000008,22.575632000000027,2014-12-20 20:17:28,2014-12-20 20:35:39,1091,81,1.9845985630359628
591257,143168,1232025,113.87297099999986,22.57051700000002,2014-12-20 20:09:19,2014-12-20 20:24:05,886,57,13.824405156409851
603234,145696,1232511,113.92900932692304,22.525232846153845,2014-12-20 20:11:04,2014-12-20 20:23:28,744,52,32.50076262857224
680171,161319,1265727,113.94980440816323,22.53195920408164,2014-12-20 20:01:43,2014-12-20 20:13:37,714,49,11.90978683059128
680172,161319,1265727,113.9496226229509,22.528631245901657,2014-12-20 20:13:52,2014-12-20 20:28:11,859,61,11.90978683059128
693029,164037,1279512,113.91971599999991,22.526783000000012,2014-12-20 20:11:12,2014-12-20 20:23:33,741,35,7.489251976951874
697457,165048,1280511,113.9494480000001,22.527599000000006,2014-12-20 20:10:44,2014-12-20 20:27:01,977,65,10.583012132988864
699112,165524,1280523,113.98825100000005,22.54156699999999,2014-12-20 19:44:12,2014-12-20 20:00:20,968,44,13.419749195637934
711600,168792,1284741,113.94880805882352,22.52274441176471,2014-12-20 20:01:48,2014-12-20 20:18:01,973,17,32.68533455799795
726015,172107,1288451,114.28359999999999,22.71109999999999,2014-12-20 19:50:39,2014-12-20 20:14:39,1440,12,0.72
726060,172135,1288453,114.39479800000001,22.690300000000004,2014-12-20 19:56:42,2014-12-20 20:13:39,1017,7,0.72
739100,175629,1299631,113.92897598850585,22.525221252873553,2014-12-20 20:18:42,2014-12-20 20:40:21,1299,87,36.76749220554323
740367,175866,1299900,114.27284999999985,22.731616999999957,2014-12-20 20:19:54,2014-12-20 20:32:24,750,113,3.044801526441357
771335,182559,1317955,113.92774250000001,22.520972166666667,2014-12-20 19:57:03,2014-12-20 20:09:20,737,12,634.4941761866185
778243,184293,1318043,113.9493267307692,22.526886653846155,2014-12-20 19:59:05,2014-12-20 20:24:45,1540,26,69.35875206892833
780161,184739,1318059,114.13337,22.555058253164535,2014-12-20 19:59:48,2014-12-20 21:16:09,4581,79,89.72622662086928
792696,187991,1318164,113.91858554545455,22.544896272727268,2014-12-20 19:55:30,2014-12-20 20:09:22,832,11,39.164619812738586
792698,187991,1318164,113.9107439999999,22.54757700000001,2014-12-20 20:19:38,2014-12-20 20:52:42,1984,35,39.164619812738586
794162,188385,1318177,113.92345241666668,22.521949500000005,2014-12-20 19:49:20,2014-12-20 20:00:20,660,12,69.17288874951545
794313,188418,1318178,113.91338914285717,22.515929591836755,2014-12-20 18:54:09,2014-12-20 20:29:56,5747,98,233.329654809829
802353,190444,1318241,114.02782653333334,22.613323533333336,2014-12-20 20:10:24,2014-12-20 20:24:48,864,15,20.36737052657768
807087,191644,1318363,113.92023183333333,22.526750208333336,2014-12-20 19:46:30,2014-12-20 20:09:30,1380,24,334.31479412188787
826883,196338,1319256,113.92831216666667,22.52303641666667,2014-12-20 20:03:37,2014-12-20 20:14:38,661,12,11.76214787856324
833387,197905,1319287,113.92247000000002,22.518748999999985,2014-12-20 20:01:02,2014-12-20 20:14:23,801,38,19.233856456478243
862739,204176,1324596,113.94844481818183,22.519227727272725,2014-12-20 19:55:27,2014-12-20 20:06:40,673,11,21.38257118499186
868436,205556,1324628,114.02033356,22.526672336000008,2014-12-20 18:59:25,2014-12-20 20:46:27,6422,125,193.1769486610501
877674,207599,1326895,113.94991499999998,22.529948946236583,2014-12-20 19:39:56,2014-12-20 20:15:57,2161,93,8.348151047523437
888580,210086,1332538,113.94951188461538,22.52810707692308,2014-12-20 19:59:50,2014-12-20 20:23:40,1430,26,71.39736748513933
892739,211051,1332567,114.03283700000003,22.562042000000005,2014-12-20 19:55:24,2014-12-20 20:13:24,1080,21,14.329950174166946
